w,2022:07:26,06:34:23,16.90 , 92.00
w,2022:07:26,06:39:23,16.80 , 92.00
w,2022:07:26,06:44:23,16.80 , 92.00
w,2022:07:26,06:49:23,16.90 , 92.00
w,2022:07:26,06:54:23,16.90 , 92.00
w,2022:07:26,06:59:23,17.00 , 92.00
w,2022:07:26,07:04:23,17.00 , 92.00
w,2022:07:26,07:09:23,17.10 , 92.00
w,2022:07:26,07:14:23,17.20 , 92.00
w,2022:07:26,07:19:23,17.20 , 92.00
w,2022:07:26,07:24:23,17.10 , 92.00
w,2022:07:26,07:29:23,17.10 , 92.00
w,2022:07:26,07:34:23,17.10 , 92.00
w,2022:07:26,07:39:23,17.10 , 92.00
w,2022:07:26,07:44:23,17.10 , 92.00
w,2022:07:26,07:49:23,17.20 , 92.00
w,2022:07:26,07:54:23,17.20 , 92.00
w,2022:07:26,07:59:23,17.30 , 92.00
w,2022:07:26,08:04:23,17.40 , 92.00
w,2022:07:26,08:09:23,17.40 , 92.00
w,2022:07:26,08:14:23,17.60 , 92.00
w,2022:07:26,08:19:23,17.40 , 92.00
w,2022:07:26,08:24:23,17.50 , 92.00
w,2022:07:26,08:29:23,17.40 , 92.00
w,2022:07:26,08:34:23,17.20 , 92.00
w,2022:07:26,08:39:23,17.50 , 92.00
w,2022:07:26,08:44:23,17.50 , 92.00
w,2022:07:26,08:49:23,17.50 , 92.00
w,2022:07:26,08:54:23,17.60 , 92.00
w,2022:07:26,08:59:23,17.50 , 92.00
w,2022:07:26,09:04:23,17.60 , 92.00
w,2022:07:26,09:09:23,17.70 , 92.00
w,2022:07:26,09:14:23,17.70 , 92.00
w,2022:07:26,09:19:23,17.90 , 92.00
w,2022:07:26,09:24:23,17.90 , 92.00
w,2022:07:26,09:29:23,18.00 , 93.00
w,2022:07:26,09:34:23,17.90 , 92.00
w,2022:07:26,09:39:23,17.90 , 92.00
w,2022:07:26,09:44:23,18.10 , 93.00
w,2022:07:26,09:49:23,18.30 , 93.00
w,2022:07:26,09:54:23,18.30 , 93.00
w,2022:07:26,09:59:23,18.70 , 93.00
w,2022:07:26,10:04:23,18.20 , 93.00
w,2022:07:26,10:09:23,18.50 , 93.00
w,2022:07:26,10:14:23,18.40 , 93.00
w,2022:07:26,10:19:23,18.50 , 93.00
w,2022:07:26,10:24:23,18.70 , 93.00
w,2022:07:26,10:29:23,18.80 , 93.00
w,2022:07:26,10:34:23,19.40 , 93.00
w,2022:07:26,10:39:23,19.50 , 93.00
w,2022:07:26,10:44:23,19.30 , 93.00
w,2022:07:26,10:49:23,19.70 , 93.00
w,2022:07:26,10:54:23,19.30 , 93.00
w,2022:07:26,10:59:23,19.20 , 93.00
w,2022:07:26,11:04:23,19.40 , 93.00
w,2022:07:26,11:09:23,19.50 , 93.00
w,2022:07:26,11:14:23,19.60 , 93.00
w,2022:07:26,11:19:23,19.70 , 93.00
w,2022:07:26,11:24:23,19.30 , 93.00
w,2022:07:26,11:29:23,19.00 , 93.00
w,2022:07:26,11:34:23,19.60 , 93.00
w,2022:07:26,11:39:23,19.70 , 93.00
w,2022:07:26,11:44:23,19.50 , 93.00
w,2022:07:26,11:49:23,19.90 , 93.00
w,2022:07:26,11:54:23,20.20 , 93.00
w,2022:07:26,11:59:23,20.40 , 93.00
w,2022:07:26,12:04:23,20.30 , 93.00
w,2022:07:26,12:09:23,20.50 , 93.00
w,2022:07:26,12:14:23,20.00 , 93.00
w,2022:07:26,12:19:23,20.40 , 93.00
w,2022:07:26,12:24:23,20.70 , 93.00
w,2022:07:26,12:29:23,20.60 , 93.00
w,2022:07:26,12:34:23,20.80 , 93.00
w,2022:07:26,12:39:23,21.00 , 94.00
w,2022:07:26,12:44:23,21.10 , 94.00
w,2022:07:26,12:49:23,21.40 , 94.00
w,2022:07:26,12:54:23,21.50 , 94.00
w,2022:07:26,12:59:23,21.60 , 94.00
w,2022:07:26,13:04:23,22.20 , 95.00
w,2022:07:26,13:09:23,22.00 , 95.00
w,2022:07:26,13:14:23,22.10 , 95.00
w,2022:07:26,13:19:23,22.80 , 95.00
w,2022:07:26,13:24:23,22.40 , 95.00
w,2022:07:26,13:29:23,21.80 , 94.00
w,2022:07:26,13:34:23,21.70 , 94.00
w,2022:07:26,13:39:23,22.80 , 95.00
w,2022:07:26,13:44:23,23.00 , 95.00
w,2022:07:26,13:49:23,22.10 , 95.00
w,2022:07:26,13:54:23,21.70 , 94.00
w,2022:07:26,13:59:23,21.80 , 94.00
w,2022:07:26,14:04:23,21.30 , 94.00
w,2022:07:26,14:09:23,21.20 , 94.00
w,2022:07:26,14:14:23,20.80 , 93.00
w,2022:07:26,14:19:23,20.60 , 93.00
w,2022:07:26,14:24:23,21.10 , 94.00
w,2022:07:26,14:29:23,20.70 , 93.00
w,2022:07:26,14:34:23,21.20 , 94.00
w,2022:07:26,14:39:23,21.40 , 94.00
w,2022:07:26,14:44:23,21.70 , 94.00
w,2022:07:26,14:49:23,21.10 , 94.00
w,2022:07:26,14:54:23,20.70 , 93.00
w,2022:07:26,14:59:23,21.10 , 94.00
w,2022:07:26,15:04:23,21.90 , 94.00
w,2022:07:26,15:09:23,21.90 , 94.00
w,2022:07:26,15:14:23,22.30 , 95.00
w,2022:07:26,15:19:23,23.10 , 95.00
w,2022:07:26,15:24:23,23.70 , 95.00
w,2022:07:26,15:29:23,23.10 , 95.00
w,2022:07:26,15:34:23,24.30 , 95.00
w,2022:07:26,15:39:23,22.90 , 95.00
w,2022:07:26,15:44:23,23.70 , 95.00
w,2022:07:26,15:49:23,23.00 , 95.00
w,2022:07:26,15:54:23,22.70 , 95.00
w,2022:07:26,15:59:23,22.90 , 95.00
w,2022:07:26,16:04:23,22.50 , 95.00
w,2022:07:26,16:09:23,22.90 , 95.00
w,2022:07:26,16:14:23,23.20 , 95.00
w,2022:07:26,16:19:23,22.50 , 95.00
w,2022:07:26,16:24:23,22.80 , 95.00
w,2022:07:26,16:29:23,21.60 , 94.00
w,2022:07:26,16:34:23,21.30 , 94.00
w,2022:07:26,16:39:23,21.70 , 94.00
w,2022:07:26,16:44:23,21.30 , 94.00
w,2022:07:26,16:49:23,21.80 , 94.00
w,2022:07:26,16:54:23,22.10 , 95.00
w,2022:07:26,16:59:23,22.60 , 95.00
w,2022:07:26,17:04:23,23.00 , 95.00
w,2022:07:26,17:09:23,22.30 , 95.00
w,2022:07:26,17:14:23,23.00 , 95.00
w,2022:07:26,17:19:23,23.30 , 95.00
w,2022:07:26,17:24:23,22.40 , 95.00
w,2022:07:26,17:29:23,22.60 , 95.00
w,2022:07:26,17:34:23,22.40 , 95.00
w,2022:07:26,17:39:23,22.80 , 95.00
w,2022:07:26,17:44:23,22.20 , 95.00
w,2022:07:26,17:49:23,22.30 , 95.00
w,2022:07:26,17:54:23,22.30 , 95.00
w,2022:07:26,17:59:23,22.10 , 95.00
w,2022:07:26,18:04:23,22.10 , 95.00
w,2022:07:26,18:09:23,22.20 , 95.00
w,2022:07:26,18:14:23,22.30 , 95.00
w,2022:07:26,18:19:23,22.50 , 95.00
w,2022:07:26,18:24:23,22.10 , 95.00
w,2022:07:26,18:29:23,22.20 , 95.00
w,2022:07:26,18:34:23,22.10 , 95.00
w,2022:07:26,18:39:23,22.10 , 95.00
w,2022:07:26,18:44:23,22.00 , 95.00
w,2022:07:26,18:49:23,22.00 , 95.00
w,2022:07:26,18:54:23,22.00 , 95.00
w,2022:07:26,18:59:23,21.90 , 94.00
w,2022:07:26,19:04:23,22.00 , 95.00
w,2022:07:26,19:09:23,21.80 , 94.00
w,2022:07:26,19:14:23,21.60 , 94.00
w,2022:07:26,19:19:23,21.70 , 94.00
w,2022:07:26,19:24:23,21.60 , 94.00
w,2022:07:26,19:29:23,21.70 , 94.00
w,2022:07:26,19:34:23,21.60 , 94.00
w,2022:07:26,19:39:23,21.60 , 94.00
w,2022:07:26,19:44:23,22.20 , 95.00
w,2022:07:26,19:49:23,21.80 , 94.00
w,2022:07:26,19:54:23,21.60 , 94.00
w,2022:07:26,19:59:23,21.90 , 94.00
w,2022:07:26,20:04:23,21.90 , 94.00
w,2022:07:26,20:09:23,22.20 , 95.00
w,2022:07:26,20:14:23,21.90 , 94.00
w,2022:07:26,20:19:23,21.60 , 94.00
w,2022:07:26,20:24:23,21.50 , 94.00
w,2022:07:26,20:29:23,21.40 , 94.00
w,2022:07:26,20:34:23,20.90 , 93.00
w,2022:07:26,20:39:23,21.10 , 94.00
w,2022:07:26,20:44:23,20.90 , 93.00
w,2022:07:26,20:49:23,20.80 , 93.00
w,2022:07:26,20:54:23,20.80 , 93.00
w,2022:07:26,20:59:23,20.70 , 93.00
w,2022:07:26,21:04:23,20.50 , 93.00
w,2022:07:26,21:09:23,20.50 , 93.00
w,2022:07:26,21:14:23,20.50 , 93.00
w,2022:07:26,21:19:23,20.50 , 93.00
w,2022:07:26,21:24:23,20.50 , 93.00
w,2022:07:26,21:29:23,20.40 , 93.00
w,2022:07:26,21:34:23,20.40 , 93.00
w,2022:07:26,21:39:23,20.50 , 93.00
w,2022:07:26,21:44:23,20.40 , 93.00
w,2022:07:26,21:49:23,20.30 , 93.00
w,2022:07:26,21:54:23,20.20 , 93.00
w,2022:07:26,21:59:23,20.10 , 93.00
w,2022:07:26,22:04:23,20.10 , 93.00
w,2022:07:26,22:09:23,20.10 , 93.00
w,2022:07:26,22:14:23,20.20 , 93.00
w,2022:07:26,22:19:23,20.10 , 93.00
w,2022:07:26,22:24:23,20.10 , 93.00
w,2022:07:26,22:29:23,19.80 , 93.00
w,2022:07:26,22:34:23,19.60 , 93.00
w,2022:07:26,22:39:23,19.10 , 93.00
w,2022:07:26,22:44:23,18.80 , 93.00
w,2022:07:26,22:49:23,18.50 , 93.00
w,2022:07:26,22:54:23,18.40 , 93.00
w,2022:07:26,22:59:23,18.40 , 93.00
w,2022:07:26,23:04:23,18.10 , 93.00
w,2022:07:26,23:09:23,18.10 , 93.00
w,2022:07:26,23:14:23,18.00 , 93.00
w,2022:07:26,23:19:23,17.90 , 92.00
w,2022:07:26,23:24:23,17.90 , 92.00
w,2022:07:26,23:29:23,17.90 , 92.00
w,2022:07:26,23:34:23,18.00 , 93.00
w,2022:07:26,23:39:23,17.90 , 92.00
w,2022:07:26,23:44:23,17.80 , 92.00
w,2022:07:26,23:49:23,17.80 , 92.00
w,2022:07:26,23:54:23,17.80 , 92.00
w,2022:07:26,23:59:23,17.80 , 92.00
w,2022:07:27,00:04:23,17.90 , 92.00
w,2022:07:27,00:09:23,17.90 , 92.00
w,2022:07:27,00:14:23,17.80 , 92.00
w,2022:07:27,00:19:23,17.70 , 92.00
w,2022:07:27,00:24:23,17.60 , 92.00
w,2022:07:27,00:29:23,17.50 , 92.00
w,2022:07:27,00:34:23,17.50 , 92.00
w,2022:07:27,00:39:23,17.50 , 92.00
w,2022:07:27,00:44:23,17.40 , 92.00
w,2022:07:27,00:49:23,17.30 , 92.00
w,2022:07:27,00:54:23,17.20 , 92.00
w,2022:07:27,00:59:23,17.10 , 92.00
w,2022:07:27,01:04:23,17.00 , 92.00
w,2022:07:27,01:09:23,17.00 , 92.00
w,2022:07:27,01:14:23,16.90 , 92.00
w,2022:07:27,01:19:23,16.90 , 92.00
w,2022:07:27,01:24:23,16.90 , 92.00
w,2022:07:27,01:29:23,16.80 , 92.00
w,2022:07:27,01:34:23,16.80 , 92.00
w,2022:07:27,01:39:23,16.70 , 92.00
w,2022:07:27,01:44:23,16.60 , 92.00
w,2022:07:27,01:49:23,16.60 , 92.00
w,2022:07:27,01:54:23,16.60 , 92.00
w,2022:07:27,01:59:23,16.60 , 92.00
w,2022:07:27,02:04:23,16.60 , 92.00
w,2022:07:27,02:09:23,16.60 , 92.00
w,2022:07:27,02:14:23,16.60 , 92.00
w,2022:07:27,02:19:23,16.50 , 92.00
w,2022:07:27,02:24:23,16.40 , 92.00
w,2022:07:27,02:29:23,16.30 , 92.00
w,2022:07:27,02:34:23,16.30 , 92.00
w,2022:07:27,02:39:23,16.30 , 92.00
w,2022:07:27,02:44:23,16.20 , 92.00
w,2022:07:27,02:49:23,16.20 , 92.00
w,2022:07:27,02:54:23,16.10 , 92.00
w,2022:07:27,02:59:23,16.00 , 92.00
w,2022:07:27,03:04:23,16.00 , 92.00
w,2022:07:27,03:09:23,16.00 , 92.00
w,2022:07:27,03:14:23,15.90 , 91.00
w,2022:07:27,03:19:23,15.90 , 91.00
w,2022:07:27,03:24:23,15.80 , 91.00
w,2022:07:27,03:29:23,15.80 , 91.00
w,2022:07:27,03:34:23,15.80 , 91.00
w,2022:07:27,03:39:23,15.70 , 91.00
w,2022:07:27,03:44:23,15.70 , 91.00
w,2022:07:27,03:49:23,15.70 , 91.00
w,2022:07:27,03:54:23,15.70 , 91.00
w,2022:07:27,03:59:23,15.60 , 91.00
w,2022:07:27,04:04:23,15.60 , 91.00
w,2022:07:27,04:09:23,15.50 , 91.00
w,2022:07:27,04:14:23,15.50 , 91.00
w,2022:07:27,04:19:23,15.50 , 91.00
w,2022:07:27,04:24:23,15.50 , 91.00
w,2022:07:27,04:29:23,15.40 , 91.00
w,2022:07:27,04:34:23,15.50 , 91.00
w,2022:07:27,04:39:23,15.30 , 91.00
w,2022:07:27,04:44:23,15.40 , 91.00
w,2022:07:27,04:49:23,15.30 , 91.00
w,2022:07:27,04:54:23,15.20 , 91.00
w,2022:07:27,04:59:23,15.20 , 91.00
w,2022:07:27,05:04:23,15.20 , 91.00
w,2022:07:27,05:09:23,15.00 , 91.00
w,2022:07:27,05:14:23,15.00 , 91.00
w,2022:07:27,05:19:23,14.80 , 91.00
w,2022:07:27,05:24:23,14.80 , 91.00
w,2022:07:27,05:29:23,14.70 , 91.00
w,2022:07:27,05:34:23,14.70 , 91.00
w,2022:07:27,05:39:23,14.70 , 91.00
w,2022:07:27,05:44:23,14.60 , 91.00
w,2022:07:27,05:49:23,14.50 , 91.00
w,2022:07:27,05:54:23,14.50 , 91.00
w,2022:07:27,05:59:23,14.40 , 91.00
w,2022:07:27,06:04:23,14.40 , 91.00
w,2022:07:27,06:09:23,14.40 , 91.00
w,2022:07:27,06:14:23,14.30 , 91.00
w,2022:07:27,06:19:23,14.40 , 91.00
w,2022:07:27,06:24:23,14.30 , 91.00
w,2022:07:27,06:29:23,14.20 , 91.00
w,2022:07:27,06:34:23,14.20 , 91.00
w,2022:07:27,06:39:23,14.10 , 91.00
w,2022:07:27,06:44:23,14.10 , 91.00
w,2022:07:27,06:49:23,14.10 , 91.00
w,2022:07:27,06:54:23,14.10 , 91.00
w,2022:07:27,06:59:23,14.20 , 91.00
w,2022:07:27,07:04:23,14.20 , 91.00
w,2022:07:27,07:09:23,14.20 , 91.00
w,2022:07:27,07:14:23,14.20 , 91.00
w,2022:07:27,07:19:23,14.30 , 91.00
w,2022:07:27,07:24:23,14.40 , 91.00
w,2022:07:27,07:29:23,14.50 , 91.00
w,2022:07:27,07:34:23,14.50 , 91.00
w,2022:07:27,07:39:23,14.40 , 91.00
w,2022:07:27,07:44:23,14.60 , 91.00
w,2022:07:27,07:49:23,14.70 , 91.00
w,2022:07:27,07:54:23,14.60 , 91.00
w,2022:07:27,07:59:23,15.00 , 91.00
w,2022:07:27,08:04:23,15.10 , 91.00
w,2022:07:27,08:09:23,15.00 , 91.00
w,2022:07:27,08:14:23,15.20 , 91.00
w,2022:07:27,08:19:23,15.20 , 91.00
w,2022:07:27,08:24:23,15.40 , 91.00
w,2022:07:27,08:29:23,15.50 , 91.00
w,2022:07:27,08:34:23,15.70 , 91.00
w,2022:07:27,08:39:23,16.00 , 92.00
w,2022:07:27,08:44:23,16.20 , 92.00
w,2022:07:27,08:49:23,16.00 , 92.00
w,2022:07:27,08:54:23,16.10 , 92.00
w,2022:07:27,08:59:23,16.10 , 92.00
w,2022:07:27,09:04:23,16.40 , 92.00
w,2022:07:27,09:09:23,16.70 , 92.00
w,2022:07:27,09:14:23,17.00 , 92.00
w,2022:07:27,09:19:23,17.10 , 92.00
w,2022:07:27,09:24:23,18.80 , 93.00
w,2022:07:27,09:29:23,18.50 , 93.00
w,2022:07:27,09:34:23,19.50 , 93.00
w,2022:07:27,09:39:23,19.40 , 93.00
w,2022:07:27,09:44:23,21.60 , 94.00
w,2022:07:27,09:49:23,20.00 , 93.00
w,2022:07:27,09:54:23,21.50 , 94.00
w,2022:07:27,09:59:23,20.50 , 93.00
w,2022:07:27,10:04:23,19.80 , 93.00
w,2022:07:27,10:09:23,19.80 , 93.00
w,2022:07:27,10:14:23,19.50 , 93.00
w,2022:07:27,10:19:23,21.60 , 94.00
w,2022:07:27,10:24:23,21.00 , 94.00
w,2022:07:27,10:29:23,21.50 , 94.00
w,2022:07:27,10:34:23,20.30 , 93.00
w,2022:07:27,10:39:23,20.20 , 93.00
w,2022:07:27,10:44:23,22.00 , 95.00
w,2022:07:27,10:49:23,23.20 , 95.00
w,2022:07:27,10:54:23,23.50 , 95.00
w,2022:07:27,10:59:23,24.00 , 95.00
w,2022:07:27,11:04:23,24.70 , 95.00
w,2022:07:27,11:09:23,23.10 , 95.00
w,2022:07:27,11:14:23,26.20 , 95.00
w,2022:07:27,11:19:23,25.60 , 95.00
w,2022:07:27,11:24:23,25.00 , 95.00
w,2022:07:27,11:29:23,27.00 , 94.00
w,2022:07:27,11:34:23,24.10 , 95.00
w,2022:07:27,11:39:23,24.60 , 95.00
w,2022:07:27,11:44:23,27.50 , 91.00
w,2022:07:27,11:49:23,27.50 , 90.00
w,2022:07:27,11:54:23,23.70 , 95.00
w,2022:07:27,11:59:23,21.50 , 94.00
w,2022:07:27,12:04:23,25.50 , 95.00
w,2022:07:27,12:09:23,22.10 , 95.00
w,2022:07:27,12:14:23,20.60 , 93.00
w,2022:07:27,12:19:23,23.80 , 95.00
w,2022:07:27,12:24:23,28.00 , 86.00
w,2022:07:27,12:29:23,27.50 , 81.00
w,2022:07:27,12:34:23,21.80 , 94.00
w,2022:07:27,12:39:23,22.20 , 95.00
w,2022:07:27,12:44:23,21.90 , 94.00
w,2022:07:27,12:49:23,22.20 , 95.00
w,2022:07:27,12:54:23,24.50 , 95.00
w,2022:07:27,12:59:23,27.40 , 85.00
w,2022:07:27,13:04:23,27.70 , 83.00
w,2022:07:27,13:09:23,27.20 , 81.00
w,2022:07:27,13:14:23,22.40 , 95.00
w,2022:07:27,13:19:23,22.70 , 95.00
w,2022:07:27,13:24:23,24.10 , 94.00
w,2022:07:27,13:29:23,26.00 , 86.00
w,2022:07:27,13:34:23,26.20 , 86.00
w,2022:07:27,13:39:23,22.70 , 95.00
w,2022:07:27,13:44:23,22.30 , 95.00
w,2022:07:27,13:49:23,23.00 , 95.00
w,2022:07:27,13:54:23,23.40 , 95.00
w,2022:07:27,13:59:23,25.80 , 85.00
w,2022:07:27,14:04:23,24.00 , 86.00
w,2022:07:27,14:09:23,22.40 , 94.00
w,2022:07:27,14:14:23,23.70 , 89.00
w,2022:07:27,14:19:23,25.00 , 83.00
w,2022:07:27,14:24:23,25.50 , 81.00
w,2022:07:27,14:29:23,24.40 , 83.00
w,2022:07:27,14:34:23,23.70 , 85.00
w,2022:07:27,14:39:23,24.30 , 84.00
w,2022:07:27,14:44:23,24.50 , 81.00
w,2022:07:27,14:49:23,24.60 , 80.00
w,2022:07:27,14:54:23,26.10 , 77.00
w,2022:07:27,14:59:23,23.70 , 82.00
w,2022:07:27,15:04:23,23.50 , 83.00
w,2022:07:27,15:09:23,26.10 , 78.00
w,2022:07:27,15:14:23,25.70 , 73.00
w,2022:07:27,15:19:23,23.80 , 82.00
w,2022:07:27,15:24:23,26.00 , 75.00
w,2022:07:27,15:29:23,28.10 , 67.00
w,2022:07:27,15:34:23,27.00 , 70.00
w,2022:07:27,15:39:23,26.40 , 68.00
w,2022:07:27,15:44:23,27.50 , 66.00
w,2022:07:27,15:49:23,28.80 , 62.00
w,2022:07:27,15:54:23,30.20 , 55.00
w,2022:07:27,15:59:23,30.00 , 54.00
w,2022:07:27,16:04:23,29.20 , 56.00
w,2022:07:27,16:09:23,28.00 , 56.00
w,2022:07:27,16:14:23,25.00 , 65.00
w,2022:07:27,16:19:23,24.30 , 67.00
w,2022:07:27,16:24:23,23.60 , 70.00
w,2022:07:27,16:29:23,23.70 , 70.00
w,2022:07:27,16:34:23,24.90 , 68.00
w,2022:07:27,16:39:23,25.30 , 67.00
w,2022:07:27,16:44:23,25.50 , 65.00
w,2022:07:27,16:49:23,25.20 , 67.00
w,2022:07:27,16:54:23,25.20 , 65.00
w,2022:07:27,16:59:23,25.70 , 63.00
w,2022:07:27,17:04:23,26.20 , 62.00
w,2022:07:27,17:09:23,26.30 , 60.00
w,2022:07:27,17:14:23,26.50 , 61.00
w,2022:07:27,17:19:23,26.60 , 60.00
w,2022:07:27,17:24:23,26.60 , 61.00
w,2022:07:27,17:29:23,26.00 , 61.00
w,2022:07:27,17:34:23,28.50 , 57.00
w,2022:07:27,17:39:23,29.00 , 55.00
w,2022:07:27,17:44:23,29.70 , 52.00
w,2022:07:27,17:49:23,28.10 , 54.00
w,2022:07:27,17:54:23,26.70 , 58.00
w,2022:07:27,17:59:23,26.40 , 60.00
w,2022:07:27,18:04:23,25.60 , 61.00
w,2022:07:27,18:09:23,26.50 , 59.00
w,2022:07:27,18:14:23,24.70 , 62.00
w,2022:07:27,18:19:23,24.70 , 63.00
w,2022:07:27,18:24:23,25.10 , 63.00
w,2022:07:27,18:29:23,25.70 , 63.00
w,2022:07:27,18:34:23,25.00 , 63.00
w,2022:07:27,18:39:23,24.20 , 66.00
w,2022:07:27,18:44:23,24.00 , 68.00
w,2022:07:27,18:49:23,23.70 , 68.00
w,2022:07:27,18:54:23,24.10 , 68.00
w,2022:07:27,18:59:23,23.90 , 68.00
w,2022:07:27,19:04:23,24.20 , 68.00
w,2022:07:27,19:09:23,24.30 , 67.00
w,2022:07:27,19:14:23,24.60 , 67.00
w,2022:07:27,19:19:23,24.00 , 68.00
w,2022:07:27,19:24:23,24.20 , 68.00
w,2022:07:27,19:29:23,24.20 , 67.00
w,2022:07:27,19:34:23,24.00 , 68.00
w,2022:07:27,19:39:23,23.60 , 69.00
w,2022:07:27,19:44:23,23.50 , 69.00
w,2022:07:27,19:49:23,23.50 , 68.00
w,2022:07:27,19:54:23,23.30 , 69.00
w,2022:07:27,19:59:23,23.50 , 69.00
w,2022:07:27,20:04:23,23.50 , 70.00
w,2022:07:27,20:09:23,23.30 , 71.00
w,2022:07:27,20:14:23,23.20 , 70.00
w,2022:07:27,20:19:23,23.10 , 71.00
w,2022:07:27,20:24:23,23.20 , 71.00
w,2022:07:27,20:29:23,23.10 , 70.00
w,2022:07:27,20:34:23,23.10 , 71.00
w,2022:07:27,20:39:23,23.00 , 71.00
w,2022:07:27,20:44:23,23.00 , 72.00
w,2022:07:27,20:49:23,22.70 , 73.00
w,2022:07:27,20:54:23,22.80 , 74.00
w,2022:07:27,20:59:23,22.50 , 75.00
w,2022:07:27,21:04:23,22.30 , 76.00
w,2022:07:27,21:09:23,22.20 , 78.00
w,2022:07:27,21:14:23,22.00 , 78.00
w,2022:07:27,21:19:23,21.90 , 78.00
w,2022:07:27,21:24:23,21.80 , 79.00
w,2022:07:27,21:29:23,21.60 , 80.00
w,2022:07:27,21:34:23,21.50 , 81.00
w,2022:07:27,21:39:23,21.40 , 82.00
w,2022:07:27,21:44:23,21.30 , 83.00
w,2022:07:27,21:49:23,21.10 , 83.00
w,2022:07:27,21:54:23,21.10 , 84.00
w,2022:07:27,21:59:23,20.90 , 84.00
w,2022:07:27,22:04:23,20.90 , 85.00
w,2022:07:27,22:09:23,20.80 , 85.00
w,2022:07:27,22:14:23,20.70 , 86.00
w,2022:07:27,22:19:23,20.70 , 86.00
w,2022:07:27,22:24:23,20.60 , 87.00
w,2022:07:27,22:29:23,20.60 , 87.00
w,2022:07:27,22:34:23,20.60 , 88.00
w,2022:07:27,22:39:23,20.50 , 89.00
w,2022:07:27,22:44:23,20.50 , 89.00
w,2022:07:27,22:49:23,20.40 , 90.00
w,2022:07:27,22:54:23,20.30 , 91.00
w,2022:07:27,22:59:23,20.30 , 91.00
w,2022:07:27,23:04:23,20.20 , 92.00
w,2022:07:27,23:09:23,20.10 , 92.00
w,2022:07:27,23:14:23,20.10 , 93.00
w,2022:07:27,23:19:23,20.00 , 93.00
w,2022:07:27,23:24:23,20.00 , 93.00
w,2022:07:27,23:29:23,19.90 , 93.00
w,2022:07:27,23:34:23,19.80 , 93.00
w,2022:07:27,23:39:23,19.70 , 93.00
w,2022:07:27,23:44:23,19.60 , 93.00
w,2022:07:27,23:49:23,19.50 , 93.00
w,2022:07:27,23:54:23,19.50 , 93.00
w,2022:07:27,23:59:23,19.50 , 93.00
w,2022:07:28,00:04:23,19.30 , 93.00
w,2022:07:28,00:09:23,19.10 , 93.00
w,2022:07:28,00:14:23,19.00 , 93.00
w,2022:07:28,00:19:23,19.00 , 93.00
w,2022:07:28,00:24:23,18.90 , 93.00
w,2022:07:28,00:29:23,18.80 , 93.00
w,2022:07:28,00:34:23,18.80 , 93.00
w,2022:07:28,00:39:23,18.60 , 93.00
w,2022:07:28,00:44:23,18.50 , 93.00
w,2022:07:28,00:49:23,18.50 , 93.00
w,2022:07:28,00:54:23,18.40 , 93.00
w,2022:07:28,00:59:23,18.30 , 93.00
w,2022:07:28,01:04:23,18.20 , 93.00
w,2022:07:28,01:09:23,18.10 , 93.00
w,2022:07:28,01:14:23,18.20 , 93.00
w,2022:07:28,01:19:23,18.10 , 93.00
w,2022:07:28,01:24:23,18.00 , 93.00
w,2022:07:28,01:29:23,18.00 , 93.00
w,2022:07:28,01:34:23,17.90 , 92.00
w,2022:07:28,01:39:23,17.90 , 92.00
w,2022:07:28,01:44:23,17.80 , 92.00
w,2022:07:28,01:49:23,17.70 , 92.00
w,2022:07:28,01:54:23,17.70 , 92.00
w,2022:07:28,01:59:23,17.70 , 92.00
w,2022:07:28,02:04:23,17.60 , 92.00
w,2022:07:28,02:09:23,17.50 , 92.00
w,2022:07:28,02:14:23,17.50 , 92.00
w,2022:07:28,02:19:23,17.50 , 92.00
w,2022:07:28,02:24:23,17.40 , 92.00
w,2022:07:28,02:29:23,17.40 , 92.00
w,2022:07:28,02:34:23,17.50 , 92.00
w,2022:07:28,02:39:23,17.40 , 92.00
w,2022:07:28,02:44:23,17.30 , 92.00
w,2022:07:28,02:49:23,17.30 , 92.00
w,2022:07:28,02:54:23,17.30 , 92.00
w,2022:07:28,02:59:23,17.10 , 92.00
w,2022:07:28,03:04:23,17.10 , 92.00
w,2022:07:28,03:09:23,17.20 , 92.00
w,2022:07:28,03:14:23,17.00 , 92.00
w,2022:07:28,03:19:23,16.90 , 92.00
w,2022:07:28,03:24:23,17.00 , 92.00
w,2022:07:28,03:29:23,17.00 , 92.00
w,2022:07:28,03:34:23,17.00 , 92.00
w,2022:07:28,03:39:23,17.00 , 92.00
w,2022:07:28,03:44:23,16.90 , 92.00
w,2022:07:28,03:49:23,16.80 , 92.00
w,2022:07:28,03:54:23,16.90 , 92.00
w,2022:07:28,03:59:23,16.90 , 92.00
w,2022:07:28,04:04:23,16.80 , 92.00
w,2022:07:28,04:09:23,16.90 , 92.00
w,2022:07:28,04:14:23,16.90 , 92.00
w,2022:07:28,04:19:23,16.80 , 92.00
w,2022:07:28,04:24:23,16.70 , 92.00
w,2022:07:28,04:29:23,16.90 , 92.00
w,2022:07:28,04:34:23,16.90 , 92.00
w,2022:07:28,04:39:23,16.80 , 92.00
w,2022:07:28,04:44:23,16.80 , 92.00
w,2022:07:28,04:49:23,16.80 , 92.00
w,2022:07:28,04:54:23,16.70 , 92.00
w,2022:07:28,04:59:23,16.70 , 92.00
w,2022:07:28,05:04:23,16.70 , 92.00
w,2022:07:28,05:09:23,16.60 , 92.00
